system:index,20250301_aod_20250301,20250301_cloud_20250301,20250301_no2_20250301,20250302_aod_20250302,20250302_cloud_20250302,20250302_no2_20250302,20250303_aod_20250303,20250303_cloud_20250303,20250303_no2_20250303,20250304_aod_20250304,20250304_cloud_20250304,20250304_no2_20250304,20250305_aod_20250305,20250305_cloud_20250305,20250305_no2_20250305,20250306_aod_20250306,20250306_cloud_20250306,20250306_no2_20250306,20250307_aod_20250307,20250307_cloud_20250307,20250307_no2_20250307,20250308_aod_20250308,20250308_cloud_20250308,20250308_no2_20250308,20250309_aod_20250309,20250309_cloud_20250309,20250309_no2_20250309,20250310_aod_20250310,20250310_cloud_20250310,20250310_no2_20250310,20250311_aod_20250311,20250311_cloud_20250311,20250311_no2_20250311,20250312_aod_20250312,20250312_cloud_20250312,20250312_no2_20250312,20250313_aod_20250313,20250313_cloud_20250313,20250313_no2_20250313,20250314_aod_20250314,20250314_cloud_20250314,20250314_no2_20250314,20250315_aod_20250315,20250315_cloud_20250315,20250315_no2_20250315,20250316_aod_20250316,20250316_cloud_20250316,20250316_no2_20250316,20250317_aod_20250317,20250317_cloud_20250317,20250317_no2_20250317,20250318_aod_20250318,20250318_cloud_20250318,20250318_no2_20250318,20250319_aod_20250319,20250319_cloud_20250319,20250319_no2_20250319,20250320_aod_20250320,20250320_cloud_20250320,20250320_no2_20250320,20250321_aod_20250321,20250321_cloud_20250321,20250321_no2_20250321,20250322_aod_20250322,20250322_cloud_20250322,20250322_no2_20250322,20250323_aod_20250323,20250323_cloud_20250323,20250323_no2_20250323,20250324_aod_20250324,20250324_cloud_20250324,20250324_no2_20250324,20250325_aod_20250325,20250325_cloud_20250325,20250325_no2_20250325,20250326_aod_20250326,20250326_cloud_20250326,20250326_no2_20250326,20250327_aod_20250327,20250327_cloud_20250327,20250327_no2_20250327,20250328_aod_20250328,20250328_cloud_20250328,20250328_no2_20250328,20250329_aod_20250329,20250329_cloud_20250329,20250329_no2_20250329,20250330_aod_20250330,20250330_cloud_20250330,20250330_no2_20250330,20250331_aod_20250331,20250331_cloud_20250331,20250331_no2_20250331,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000098,,,6.793437205488507E-5,0.5507696629213482,,4.3792956545845926E-5,0.40207865168539325,0.06223661460458297,6.720006209695172E-5,,0.1719066138469278,5.211180201312873E-5,0.3817640449438202,0.0,4.974182229489561E-5,0.16,0.0,7.460412287428756E-5,0.36577528089887634,0.0,1.9159650158902716E-4,0.36394382022471905,,1.0050162981609651E-4,0.6200000000000001,0.03745855965892467,7.563719235684089E-5,0.6387865168539325,,6.164921348388371E-5,0.6025224719101124,,6.261782864819925E-5,0.6135168539325843,,5.530442285817642E-5,0.6014044943820225,0.09280299395323682,5.0523893150971426E-5,0.7278314606741573,,6.168563413667148E-5,0.642247191011236,0.0,9.433506188850751E-5,0.47109550561797753,0.0,9.814111342690485E-5,0.5235730337078652,,9.433262312087195E-5,0.4543595505617977,,8.014222768883071E-5,0.4975,,9.718036017148748E-5,0.4372022471910112,,9.305925156566858E-5,,0.15692466497422758,8.423703548033591E-5,,0.2846265733242305,6.554844003404183E-5,,0.2877101279004559,,,0.27473536617121175,7.704876712633348E-5,,0.24917791427190444,8.656603451747721E-5,0.5985730337078651,0.09554011064505136,1.254594205317019E-4,0.807,0.14027643484958957,1.1849593842920934E-4,0.7270786516853932,0.10097780078650481,8.552035433241048E-5,1.2541460674157303,0.21494487311549143,6.805302684001409E-5,1.163629213483146,0.05427718907595197,7.211951015052141E-5,1.5532359550561794,0.09419711679221096,9.3296039267452E-5,1941644.4222,16,HYD_0153,727,17.548551421024722,222391.0724,78.38968108174048,223391.0724,6,60016,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38503913484658,17.54397637428804],[78.39445233541461,17.544096771936708],[78.39432302234724,17.553126461198964],[78.38490980996086,17.553006000063224],[78.38503913484658,17.54397637428804]]]}"
00000000000000000099,,,6.793437205491874E-5,0.5323651685393258,,3.983935297986818E-5,0.46053932584269663,0.06223661307321508,6.682990253126464E-5,,0.13791333138950865,5.211180177869559E-5,0.37967977528089886,0.0,4.736088446519684E-5,,0.0,7.609980034391613E-5,0.35510112359550566,0.0,1.934812898981596E-4,0.3438258426966292,,1.0050482524099177E-4,0.617505617977528,0.034457616918428344,7.317298770629431E-5,0.6360898876404494,,5.769906864658902E-5,0.6230505617977528,,5.91891840731335E-5,0.5739943820224719,,5.530442285820382E-5,0.6036685393258427,0.09838860141602004,5.351995362054477E-5,0.7392303370786517,,6.168563413670204E-5,0.648567415730337,0.0,9.219354193046645E-5,0.42802808988764046,0.0,9.811060590442476E-5,0.5339775280898876,,9.43326231209187E-5,0.5057191011235955,,6.173603780144319E-5,0.4841966292134832,,9.718036017153564E-5,0.44474719101123594,,9.71307898723222E-5,,0.15692466497430532,8.423703548037766E-5,,0.2846265733243716,6.55484400340743E-5,,0.28657650947587726,,0.847,0.28120357527400036,7.704876915997314E-5,,0.2603014422242263,8.762432246073089E-5,0.6006629213483146,0.1388551060633384,1.3420853230070422E-4,0.807,0.14448894560345601,1.1677436123143328E-4,0.7165280898876404,0.10097780078655484,8.552035433245286E-5,1.263314606741573,0.21538391709340418,6.775031215515264E-5,1.132561797752809,0.054277189075978866,7.211951015055714E-5,1.5756292134831458,0.09419711679225763,9.329603926749823E-5,1941644.4222,17,HYD_0154,772,17.548674412134314,223391.0724,78.39909313125935,224391.0724,6,60017,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39445233541461,17.544096771936708],[78.4038610306121,17.544221588453436],[78.40373615511864,17.553251335504807],[78.39432302234724,17.553126461198964],[78.39445233541461,17.544096771936708]]]}"
0000000000000000009a,,,6.79343720549223E-5,0.5150393258426966,,3.923977419620109E-5,0.3988202247191011,0.06223661284430855,6.67701985810025E-5,,0.13791333138951586,5.211180177869832E-5,0.3552752808988764,0.0,4.687826193214741E-5,0.211,0.0,7.62896642071299E-5,0.33641011235955054,0.0,1.9348128989816977E-4,0.40185393258426966,,1.0050482524099704E-4,0.6275168539325842,0.03445761700515229,7.316822355794763E-5,0.6276123595505617,,5.695926665797767E-5,0.6457191011235955,,5.863669866816186E-5,0.5249325842696628,,5.530442285820673E-5,0.6135786516853932,0.09952081914495814,5.412726317518559E-5,0.7589662921348315,,6.168563413670528E-5,0.6504382022471911,0.0,9.218602644984019E-5,0.4399101123595506,0.0,9.811060590442991E-5,0.538191011235955,,9.433262312092365E-5,0.4572808988764045,,5.9581318055317866E-5,0.4841292134831461,,9.718036017154073E-5,0.42703370786516853,,9.789047908277027E-5,,0.15692466497431357,8.423703548038207E-5,,0.2846265733243865,6.554844003407774E-5,,0.2865765094758923,,0.8382359550561798,0.2822468348066851,7.704876967303029E-5,,0.26200722416004113,8.78388402870661E-5,0.6246629213483146,0.1459623277188286,1.3564410619446417E-4,,0.1444889456034636,1.167743612314394E-4,0.7043595505617978,0.10097780078656014,8.552035433245734E-5,1.2737640449438203,0.21538391709341548,6.77503121551562E-5,1.1519775280898874,0.05427718907598171,7.211951015056092E-5,1.5965280898876402,0.09419711679226257,9.329603926750312E-5,1941644.4222,18,HYD_0155,817,17.54879891143233,224391.0724,78.40850515773825,225391.0724,6,60018,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4038610306121,17.544221588453436],[78.41327415814345,17.544346462374392],[78.41314929408558,17.553376183531334],[78.40373615511864,17.553251335504807],[78.4038610306121,17.544221588453436]]]}"
0000000000000000009b,,,5.985377690372995E-5,0.498203007518797,,3.9239774196149526E-5,0.3815639097744361,0.062236616358957254,6.644257608579137E-5,,0.13806957354044308,5.253250250025865E-5,0.3483007518796992,0.0,4.6252749002314466E-5,0.19157894736842104,0.0,7.634557720869477E-5,0.321515037593985,0.0,1.934812898979155E-4,0.3957406015037594,,1.0050482524086494E-4,0.6202142857142857,0.03445761663197881,7.314215024417004E-5,0.6232631578947367,,5.6959266657902805E-5,0.6263045112781955,,5.86366986680848E-5,0.48986842105263156,0.05107606136417221,5.6013564943403616E-5,0.5923421052631579,0.12433976945245899,6.743988430154794E-5,0.7356052631578948,,6.168563413662421E-5,0.6384774436090226,0.0,9.218602644971903E-5,0.41895488721804514,0.0,9.754808998221952E-5,0.5435864661654135,,9.433262312079967E-5,0.44252631578947366,,5.958131805523956E-5,0.46091729323308267,,9.718036017141301E-5,0.4138646616541353,,9.78904790826416E-5,,0.2289441201857272,8.86649531453317E-5,,0.2846265733240124,6.554844003399159E-5,,0.28657650947551566,,0.8037067669172931,0.287971427340252,7.704876736463639E-5,,0.2680795053143884,8.912084859827349E-5,0.6030300751879698,0.14596232771863676,1.356441061942859E-4,,0.1444889456032737,1.1677436123128594E-4,0.7002255639097744,0.10097780078642743,8.552035433234494E-5,1.2472556390977445,0.2153839170931324,6.775031215506716E-5,1.258154135338346,0.05427718907591038,7.211951015046613E-5,1.5777293233082708,0.09075869588938763,8.738032838970743E-5,1941644.4222,19,HYD_0156,862,17.548921539383326,225391.0724,78.41791833690208,226391.0724,6,60019,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41327415814345,17.544346462374392],[78.42268737763777,17.54446687044034],[78.42256252502655,17.553496565349935],[78.41314929408558,17.553376183531334],[78.41327415814345,17.544346462374392]]]}"
0000000000000000009c,,,5.555923884738417E-5,0.5122303370786517,,3.923977419618712E-5,0.3959400749063671,0.062236615340319344,6.60669738500499E-5,,0.1382296788144618,5.438538410608991E-5,0.35357490636704125,0.0,4.6214733362140656E-5,0.16800374531835208,0.0,7.635012298126102E-5,0.32087640449438204,0.0,1.9348128989810093E-4,0.3768970037453185,,1.0050482524096126E-4,0.5748202247191012,0.03445761660163951,7.312823490589119E-5,0.6333951310861424,0.0,5.692970720768537E-5,0.602436329588015,,5.863670133553617E-5,0.4705992509363297,0.05107606057552686,6.500913263361287E-5,0.5905842696629214,0.12635757029060177,6.85222112224634E-5,0.7264213483146069,,6.168563413668333E-5,0.6049662921348317,0.0,8.6795170855619E-5,0.4541086142322099,0.0,8.921749546400904E-5,0.5224232209737829,,8.144125114391481E-5,0.4337977528089888,,5.9581318055296656E-5,0.3910973782771537,,9.686967685837067E-5,0.403367041198502,,9.789047908273541E-5,,0.2456984219408359,8.967992225025034E-5,,0.2868473932410345,6.704547782370465E-5,,0.2865765094757903,,0.8252395437262359,0.2945341137477299,7.704877037213125E-5,,0.2750412110748097,9.059063261967836E-5,0.571423220973783,0.1523035042118843,1.3564410466843896E-4,,0.14240319202200388,1.1693765378267587E-4,0.6981198501872662,0.1009778007865242,8.552035433242689E-5,1.2139733840304185,0.21538391709333884,6.775031215513209E-5,1.2960955056179777,0.058273972241004446,6.564675510370481E-5,1.5548988764044946,0.0892636559705981,8.48081523355925E-5,1941644.4222,20,HYD_0157,907,17.54904414108751,226391.0724,78.42733152081398,227391.0724,6,60020,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42268737763777,17.54446687044034],[78.43210051457514,17.54459169207708],[78.43197567342143,17.553621360691398],[78.42256252502655,17.553496565349935],[78.42268737763777,17.54446687044034]]]}"
0000000000000000009d,,,5.502605222562255E-5,0.525331541218638,,3.923977419615921E-5,0.42294086021505384,0.0622366143968976,6.603821779032743E-5,,0.10231974928932765,5.133503359440416E-5,0.36919713261648734,0.0,4.725103695882339E-5,0.18751254480286736,0.0,7.635012298120672E-5,0.26192831541218636,0.0,1.9403811766426074E-4,0.36723118279569894,,9.845957332515265E-5,0.6001827956989246,0.03445761650476368,7.261085669444817E-5,0.6456397849462364,0.0,5.489025899234702E-5,0.6178996415770609,,5.8846514750526667E-5,0.484695340501792,0.05107606278677896,7.469140730966343E-5,0.6260430107526882,0.1263575702905119,6.852221122241467E-5,0.7653381294964028,,6.163057222909239E-5,0.5976577060931899,0.0,7.0599525809962E-5,0.4725698924731183,0.0,8.887173316903367E-5,0.566768817204301,,6.647738337048302E-5,0.40943727598566304,,5.9691718121764814E-5,0.3902186379928315,,7.586656577477072E-5,0.4071810035842294,,9.75527457246087E-5,,0.26360218887128994,8.982796161080886E-5,,0.33640127972694067,7.464736482075139E-5,,0.2865765094755864,,0.8160000000000001,0.29619314499004334,7.704876766647699E-5,,0.2789030042116457,9.140927669886193E-5,0.6006881720430106,0.3670919829598319,1.35644102471705E-4,0.802,0.09528831781677805,1.2062625251285621E-4,0.702268817204301,0.10119479889674222,8.54016028727943E-5,1.218,0.2153839170931856,6.775031215508388E-5,1.3256720430107527,0.060632027401262716,6.232242607509428E-5,1.5719139784946237,0.0892291285344583,8.474215341752307E-5,1941644.4222,21,HYD_0158,952,17.549166758388733,227391.0724,78.43674466520194,228391.0724,6,60021,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43210051457514,17.54459169207708],[78.44151365474161,17.544712131418542],[78.44138882505638,17.553741773385408],[78.43197567342143,17.553621360691398],[78.43210051457514,17.54459169207708]]]}"
0000000000000000009e,,,5.4312551375885126E-5,0.5284417293233084,,3.9239774196188896E-5,0.45669172932330837,0.06205879447490502,6.565775358816335E-5,,0.03222884559340585,5.019970626205692E-5,0.3825413533834587,0.0,4.931414878230317E-5,0.21148117154811713,0.0,7.63138831598356E-5,0.3164022556390978,0.0,2.0800393392147895E-4,0.3691748120300752,,9.717454960630323E-5,0.6206597744360903,0.03445761599707982,6.335906786180937E-5,0.6545657894736844,0.0,5.424594201032943E-5,0.6447462406015039,,6.177409648650604E-5,0.6192819548872182,0.051076062729766836,8.000782099053297E-5,0.6375375939849625,0.12635757029060746,6.85222112224665E-5,0.8123991416309013,,6.0675106924642505E-5,0.5564812030075189,0.0,7.119865720900607E-5,0.5009229323308272,0.0,8.863508680704122E-5,0.5906033834586468,,6.731754992695152E-5,0.4392255639097745,,6.244429658057013E-5,0.3969586466165414,,7.233575888678972E-5,0.40917293233082713,,9.15250095230106E-5,,0.32010467515825874,9.275055620782215E-5,,0.35183550415462367,,,0.2865765094758032,,,0.3004718501915942,7.704876556740444E-5,,0.28051009123516935,9.082399884514883E-5,0.6348082706766919,0.37713053822529924,,0.8011101694915256,0.09362269937995206,1.2075665290471453E-4,0.7089887218045113,0.1065022079811812,8.24971417488823E-5,,0.21546204174039763,6.759295006911069E-5,1.3110037593984964,0.061344531108918694,6.255669645430123E-5,1.5969812030075192,0.08982046799951636,8.446672337410628E-5,1941644.4222,22,HYD_0159,997,17.549287171189132,228391.0724,78.44615781210382,229391.0724,6,60022,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44151365474161,17.544712131418542],[78.45092679715174,17.544832544447956],[78.4508019789459,17.553862159566926],[78.44138882505638,17.553741773385408],[78.44151365474161,17.544712131418542]]]}"
0000000000000000009f,,,5.371299971721701E-5,0.5132650375939849,,3.8983904853562645E-5,0.42037406015037593,0.05949006777593103,6.342350230115697E-5,,0.0322288457640449,5.1192642298703435E-5,0.38109398496240593,0.0,4.931514507197625E-5,,0.0,7.587061919442114E-5,0.3319962406015038,0.0,2.3790038540033077E-4,0.3759003759398496,,8.834469807713786E-5,0.6394266917293232,,6.154583647487451E-5,0.6543834586466164,0.0,5.373451791386245E-5,0.6700921052631579,,6.212092557690492E-5,0.5798364661654135,0.05107606176584359,8.018497393788439E-5,0.6409436090225563,0.1263575702905923,6.852221122245824E-5,0.8359600840336133,,6.0477286751860535E-5,0.5686578947368421,0.0,7.170133224221963E-5,0.5217556390977443,0.0,8.496260053424113E-5,0.6266597744360902,,7.711121624720542E-5,0.4189548872180451,,7.125630545405846E-5,0.4039736842105263,,7.233575888678103E-5,0.41828383458646606,,8.992270886667114E-5,,0.33724397249261867,1.0094701570246813E-4,,0.333059582205583,,,0.28657389471901273,,0.808,0.30617688045871966,7.704876805604705E-5,,0.29254932461311906,8.281187219357889E-5,0.6587105263157895,0.3992142263874553,,0.7891278195488721,0.09362269937994079,1.2075665290470003E-4,0.7135939849624059,0.11721027642490965,7.663718861296534E-5,,0.21742484224855688,6.363939131344767E-5,1.2700018796992478,0.0620808967277647,6.279881260175946E-5,1.6151954887218045,0.09427168699396084,8.239346509483639E-5,1941644.4222,23,HYD_0160,1042,17.549408695665967,229391.0724,78.45557137600602,230391.0724,6,60023,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45092679715174,17.544832544447956],[78.46034002755138,17.544952936253715],[78.46021513410442,17.55398705364059],[78.4508019789459,17.553862159566926],[78.45092679715174,17.544832544447956]]]}"
000000000000000000a0,,,5.353539480965414E-5,0.4942247191011236,,3.493529129406742E-5,0.4216423220973783,0.053718708863200224,6.025497209493312E-5,,0.032228844996144146,5.2127343008717076E-5,0.367565543071161,0.0,4.963020646833654E-5,,0.0,7.520132930946987E-5,0.33764044943820226,0.0,2.3790038540020625E-4,0.3708445692883895,,7.87889491727558E-5,0.606683520599251,,6.157067586675893E-5,0.6439307116104869,0.0,4.8722145998758736E-5,0.6332771535580525,,6.21209255768724E-5,0.5823033707865167,0.05107606054073907,6.973685201956903E-5,0.6386591760299626,0.12637028347754234,6.852386766596202E-5,0.8022247191011236,,6.0477286751828876E-5,0.5594119850187266,0.0,6.656248611349451E-5,0.49041011235955057,0.0,7.62787894927659E-5,0.5894550561797752,,9.412914413255346E-5,0.41672659176029964,,6.965517650551906E-5,0.40056928838951317,,7.233575888674314E-5,0.42558239700374534,,8.992270886662407E-5,,0.3174068924121185,1.0094701568168183E-4,,0.32854185490520993,,,0.2850229198102807,,0.80195,0.31558441645044916,7.704876633790908E-5,0.548,0.307393798408409,8.281187372107226E-5,0.6224681647940075,0.5557862954806864,,0.7597715355805243,0.09362269990358552,1.1982399333016027E-4,0.7148277153558051,0.11720440098461887,7.668728101871251E-5,,0.22449450421910355,4.939936851693733E-5,1.2352715355805244,0.06281796553213768,6.304115995577265E-5,1.5869625468164792,0.09464392061889228,8.222501941568184E-5,1941644.4222,24,HYD_0161,1087,17.54953131118665,230391.0724,78.46498377555439,231391.0724,6,60024,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46034002755138,17.544952936253715],[78.46975317148375,17.545077742105864],[78.46962828954611,17.55410747582167],[78.46021513410442,17.55398705364059],[78.46034002755138,17.544952936253715]]]}"
000000000000000000a1,,,5.036530231565025E-5,0.48798501872659195,,2.437466754620681E-5,0.4189719101123596,0.0537187091933857,6.021322771885825E-5,,0.032228846276948976,5.1979360709033645E-5,0.3703483146067416,0.0,5.1027748532420934E-5,,0.0,7.520132930951828E-5,0.33767790262172287,0.0,2.379003854003594E-4,0.34704494382022477,,7.884476950063108E-5,0.570998127340824,,6.15955847311618E-5,0.6326704119850187,,3.9953174564302204E-5,0.5936947565543073,,6.034603615841502E-5,0.5534288389513109,,5.247637818685613E-5,0.6359101123595506,0.135461542505139,6.970839812750143E-5,0.7858820224719102,,6.0477286751867806E-5,0.5596928838951312,0.0,5.9731195071913024E-5,0.4517640449438204,0.0,7.6278789492815E-5,0.5631273408239702,,1.0750721154793793E-4,0.41871535580524355,,4.755117955151633E-5,0.4085674157303372,,7.233575888678972E-5,0.4154026217228464,,8.861523110502129E-5,,0.33356827763292235,1.0094701424011197E-4,0.8965076923076926,0.32505630142814973,,,0.2776706292468872,3.862015076198381E-5,0.7794419475655433,0.33621244011867507,7.704876947474172E-5,0.5467231404958679,0.3221959342714284,8.281187014109917E-5,0.5755955056179776,0.6858655250460545,9.828138278561498E-5,0.7810205992509364,0.09362270206159314,1.1433271138021384E-4,0.7106404494382021,0.11708337950884212,7.771897744622772E-5,1.1727538461538465,0.2245066612959654,4.937488120050878E-5,1.2174269662921349,0.06355457981621769,6.328335786405497E-5,1.545411985018727,0.09764069807264938,8.228168364397134E-5,1941644.4222,25,HYD_0162,1132,17.549651730997795,231391.0724,78.47439768911289,232391.0724,6,60025,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46975317148375,17.545077742105864],[78.4791663147024,17.54519371964142],[78.47904144428503,17.554227871490585],[78.46962828954611,17.55410747582167],[78.46975317148375,17.545077742105864]]]}"
000000000000000000a2,,,3.82871421376688E-5,0.523812030075188,,2.5244418808081498E-5,0.4110018796992481,0.05371870947892276,6.017193677996441E-5,,,4.9959761978892595E-5,0.38146052631578947,0.0,5.138357300893937E-5,,0.0,7.520132930950112E-5,0.3378533834586466,0.0,2.3619376408005668E-4,0.3477368421052631,,7.889500919500623E-5,0.5655620300751879,,6.037498447897327E-5,0.625515037593985,0.0,3.995432249427703E-5,0.5705845864661654,,5.005439017912296E-5,0.5550338345864663,,5.2476378186844136E-5,0.6455714285714287,0.16585207868261562,7.366808245002878E-5,0.7580375939849624,,6.0477286751854E-5,0.5855187969924811,0.0,5.894344171157363E-5,0.4314868421052631,0.0,7.474987099738462E-5,0.5546353383458646,,1.089583225845831E-4,0.4252067669172932,,4.701439693066787E-5,0.4578063909774436,,7.233575888677321E-5,0.4087988721804511,,7.99868833070412E-5,,0.42418313125540674,1.0094701735924972E-4,0.8941992481203008,0.3288849424981678,,,0.27438223331784983,3.862015059168595E-5,0.7838684210526315,0.341905596436999,,0.5449285714285714,0.33681557405752927,8.281187105466881E-5,0.538951127819549,0.6597807437991622,9.869700292997906E-5,0.8806203007518797,,1.0932965960820407E-4,0.7058759398496239,0.11663641471334858,8.15292061229775E-5,1.181593984962406,0.22450666129591412,4.9374881200497505E-5,1.2236954887218043,0.06577663322659738,6.272891937099458E-5,1.5244924812030076,0.1193187389181225,7.958378583586356E-5,1941644.4222,26,HYD_0163,1177,17.549769884738293,232391.0724,78.48381006532676,233391.0724,6,60026,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4791663147024,17.54519371964142],[78.48857945622125,17.54531411632018],[78.4884545973351,17.554343794806815],[78.47904144428503,17.554227871490585],[78.4791663147024,17.54519371964142]]]}"
000000000000000000a3,,,3.21419684041607E-5,0.5118063909774435,,2.5897230340873948E-5,0.429281954887218,0.053718709655907096,6.0143546504670324E-5,,,5.009911958932574E-5,0.3885206766917293,0.0,5.138357300891003E-5,,0.0,7.520132930945818E-5,0.34274248120300754,0.0,2.3196541871930542E-4,0.3602218045112781,,7.893342988891964E-5,0.601828947368421,,5.7260664713854554E-5,0.6383251879699247,0.0,3.995738364087808E-5,0.5696015037593984,,3.8165908335923084E-5,0.5334699248120301,,5.2476378186814185E-5,0.658187969924812,0.1715815514325294,7.441459456455212E-5,0.6941595744680851,,6.047728675181946E-5,0.5950187969924812,0.0,5.84048464781839E-5,0.4692706766917293,0.0,7.090224302049075E-5,0.5942631578947367,,1.038240670839021E-4,0.4376804511278195,,4.685114254241483E-5,0.46549624060150374,,7.233575888673189E-5,0.4042988721804511,,6.861177826064228E-5,,0.44245828268845416,,0.8780977443609019,0.34198940233828196,,,0.273718097506524,3.8620150169753964E-5,0.806218045112782,0.34487924332300196,,0.5491242937853108,0.34672455576059374,8.28118707654368E-5,0.5659060150375941,0.6041880904603887,9.965864577803921E-5,0.9027763157894737,,1.0932965960814166E-4,0.7072631578947367,0.11627479757372931,8.461185404409248E-5,1.217842105263158,0.22450666129578592,4.9374881200469316E-5,1.257627819548872,0.07000500184888353,6.0896967415645355E-5,1.5566353383458644,0.15034364636544775,7.245397584364742E-5,1941644.4222,27,HYD_0164,1222,17.54988915525159,233391.0724,78.49322364045914,234391.0724,6,60027,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.48857945622125,17.54531411632018],[78.49799268175349,17.54543449175633],[78.49786783440966,17.55446414240734],[78.4884545973351,17.554343794806815],[78.48857945622125,17.54531411632018]]]}"
