system:index,20250801_aod_20250801,20250801_cloud_20250801,20250801_no2_20250801,20250802_aod_20250802,20250802_cloud_20250802,20250802_no2_20250802,20250803_aod_20250803,20250803_cloud_20250803,20250803_no2_20250803,20250804_aod_20250804,20250804_cloud_20250804,20250804_no2_20250804,20250805_aod_20250805,20250805_cloud_20250805,20250805_no2_20250805,20250806_aod_20250806,20250806_cloud_20250806,20250806_no2_20250806,20250807_aod_20250807,20250807_cloud_20250807,20250807_no2_20250807,20250808_aod_20250808,20250808_cloud_20250808,20250808_no2_20250808,20250809_aod_20250809,20250809_cloud_20250809,20250809_no2_20250809,20250810_aod_20250810,20250810_cloud_20250810,20250810_no2_20250810,20250811_aod_20250811,20250811_cloud_20250811,20250811_no2_20250811,20250812_aod_20250812,20250812_cloud_20250812,20250812_no2_20250812,20250813_aod_20250813,20250813_cloud_20250813,20250813_no2_20250813,20250814_aod_20250814,20250814_cloud_20250814,20250814_no2_20250814,20250815_aod_20250815,20250815_cloud_20250815,20250815_no2_20250815,20250816_aod_20250816,20250816_cloud_20250816,20250816_no2_20250816,20250817_aod_20250817,20250817_cloud_20250817,20250817_no2_20250817,20250818_aod_20250818,20250818_cloud_20250818,20250818_no2_20250818,20250819_aod_20250819,20250819_cloud_20250819,20250819_no2_20250819,20250820_aod_20250820,20250820_cloud_20250820,20250820_no2_20250820,20250821_aod_20250821,20250821_cloud_20250821,20250821_no2_20250821,20250822_aod_20250822,20250822_cloud_20250822,20250822_no2_20250822,20250823_aod_20250823,20250823_cloud_20250823,20250823_no2_20250823,20250824_aod_20250824,20250824_cloud_20250824,20250824_no2_20250824,20250825_aod_20250825,20250825_cloud_20250825,20250825_no2_20250825,20250826_aod_20250826,20250826_cloud_20250826,20250826_no2_20250826,20250827_aod_20250827,20250827_cloud_20250827,20250827_no2_20250827,20250828_aod_20250828,20250828_cloud_20250828,20250828_no2_20250828,20250829_aod_20250829,20250829_cloud_20250829,20250829_no2_20250829,20250830_aod_20250830,20250830_cloud_20250830,20250830_no2_20250830,20250831_aod_20250831,20250831_cloud_20250831,20250831_no2_20250831,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
0000000000000000008d,,0.6443710473914713,,,0.08168547829683911,1.884428038797054E-5,,0.11215941607949474,2.9246755730121018E-5,,0.8202929079885108,,,0.9684044718740087,,,0.3041480923928138,6.513036431287628E-5,,0.2644733591006637,4.438944906911818E-5,,0.9999999999997643,,,0.349632514528575,,,0.5241323339817635,,,0.981354415416486,,,0.8312221389157419,,,1.0000000209138709,,,0.9460861618546454,,,0.5186526162385197,2.37530464326605E-5,,0.9993234872815637,,,0.9999999969642737,,,0.9999999999997643,,,1.0000000200711148,,,0.9999999999996725,,,0.757354795932591,,,0.9428913140518358,,,0.45743116736401257,,,1.0000000017805515,,,0.4959574043749594,,,0.9999999999998045,,,0.9999999999997643,,,0.9999999999999027,,,0.45658219126617605,,,0.7852587198989063,,,0.847151727119553,,1941644.4222,5,HYD_0142,232,17.54716054509241,211391.0724,78.28614405447837,212391.0724,6,60005,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.28150771449677,17.542580661159207],[78.29091642654632,17.5427099734056],[78.2907826404041,17.551739670340556],[78.28136948529128,17.551610383198142],[78.28150771449677,17.542580661159207]]]}"
0000000000000000008e,,0.4759202193938565,,,0.08464313551698718,1.8397140880867207E-5,,0.1121594160795531,2.924675573013624E-5,,0.7395050087021613,,,0.9684044718745127,,,0.39270146433235165,6.513036193380475E-5,,0.2927568256855844,4.6594501327503695E-5,,1.0000000000002844,,,0.3513845751768544,,,0.5558757216432051,,,0.9597196326765991,,,0.8116589951189007,,,1.0000000140099914,,,0.9409173727038199,,,0.5188973546029615,,,0.9993259493579408,,,1.0000000000002836,,,1.0000000000002844,,,1.000000000347422,,,1.000000000000259,,,0.7573547959329854,,,0.9141831511988439,,,0.44396083347947723,,,1.0000000041861545,,,0.49595740437521746,,,1.0000000000003293,,,1.0000000000002844,,,1.0000000000003357,,,0.427541625165938,,,0.7686645205754161,,,0.7207697100740761,2.3095760642416723E-5,1941644.4222,6,HYD_0143,277,17.547289477055713,212391.0724,78.29555611555024,213391.0724,6,60006,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.29091642654632,17.5427099734056],[78.30032958753252,17.542839257364673],[78.30019581348799,17.551868931437035],[78.2907826404041,17.551739670340556],[78.29091642654632,17.5427099734056]]]}"
0000000000000000008f,,0.4679004848003746,,,0.09358222353853583,1.7057107504410646E-5,,0.1061087786847404,3.0166282017599258E-5,,0.7128095932862234,,,0.9684044718743111,,,0.3978671951206298,,,0.2927568256855235,4.6594501327494E-5,,1.0000000000000764,,,0.35369635643785013,,,0.5680786976050379,,,0.8560769477693151,,,0.7218512211288218,,,1.0000000000000764,,,0.9409173727036242,,,0.5188973546028535,,,0.9994799879266224,,,1.000000000000031,,,0.9999999999998944,,,1.0000000000000764,,,1.0000000000000242,,,0.7573547959328276,,,0.8297777190858483,,,0.4112729396859286,,,0.9999999999999855,,,0.4741840642274249,2.773001918003442E-5,,1.0000000000000562,,,1.0000000000000764,,,0.9999999999995884,,,0.42847790442414485,,,0.7280083295733936,,,0.422155897315918,2.3095760805793357E-5,1941644.4222,7,HYD_0144,322,17.5474165593197,213391.0724,78.30496929101274,214391.0724,6,60007,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.30032958753252,17.542839257364673],[78.30974276549497,17.542964160847497],[78.30960900355984,17.55199381170518],[78.30019581348799,17.551868931437035],[78.30032958753252,17.542839257364673]]]}"
00000000000000000090,,0.4679004848001408,,,0.10208970260624557,1.620025495122028E-5,,0.09599115432210269,3.170387565625542E-5,,0.7133607546775348,,,0.9684044718738272,,,0.3995221749465932,,,0.29275682568537725,4.659450132747072E-5,,0.9999999999995768,,,0.3537274003027373,,,0.571815876438116,,,0.7564512779076288,,,0.6311583938292009,,,0.9999999999995768,,,0.9409173727031541,,,0.5188973546025941,,,0.9997295803995476,,,0.99999999999953,,,0.9999999999990908,,,0.9999999999995768,,,0.9999999999996199,,,0.7573547959324493,,,0.7739721162299095,,,0.40251129865629326,,,1.0000000000007048,,,0.4378196629211468,2.7730019177180098E-5,,0.999999999999599,,,0.9999999999995768,,,0.9999999999990906,,,0.4559938269362049,,,0.7108673453327986,,,0.3557885296473355,2.3095761079965636E-5,1941644.4222,8,HYD_0145,367,17.547544020522675,214391.0724,78.31438134351957,215391.0724,6,60008,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.30974276549497,17.542964160847497],[78.31915144322573,17.54309348013187],[78.31902220963643,17.552123109459096],[78.30960900355984,17.55199381170518],[78.30974276549497,17.542964160847497]]]}"
00000000000000000091,,0.4542237905848779,3.488324633981854E-5,,0.10893436747407605,1.5513479865645885E-5,,0.08779459402050098,3.294952172169725E-5,,0.7134664069643757,,,0.9364300611852122,,,0.406623773657781,,,0.34594409044580704,4.659450124895938E-5,,0.9999999999998844,,,0.35372740030284605,,,0.5747624209874127,,,0.7564500452984212,,,0.6350263891490475,,,0.9999999999998844,,,0.940184088913838,,,0.5188973546027537,,,0.999741234530075,,,0.999999999999921,,,1.0000000010291936,,,0.9999999999996577,,,0.9999999999999001,,,0.7573547959326822,,,0.7707610335945515,,,0.40251153262920164,,,0.9999999814409647,,,0.3867598300480086,2.7730018974590434E-5,,0.999999999999873,,,0.9999999999999135,,,0.9999999925351375,,,0.474784055988298,,,0.7108673453330172,,,0.35895698770692613,2.3095761293602656E-5,1941644.4222,9,HYD_0146,412,17.547671495348414,215391.0724,78.32379193572872,216391.0724,6,60009,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.31915144322573,17.54309348013187],[78.32856465260043,17.543222775545008],[78.32843091491351,17.55224802456191],[78.31902220963643,17.552123109459096],[78.31915144322573,17.54309348013187]]]}"
00000000000000000092,,0.4200115359528809,3.4883246787897265E-5,,0.12371466718621268,1.4030464729678632E-5,,0.07853160053490124,3.4357235563214026E-5,,0.7138487842651006,,,0.893157836170278,,,0.45354822488563046,,,0.4514020423360605,4.659450115552047E-5,,0.9999999966555829,,,0.3537270154852457,3.6777208343068394E-5,,0.5816037691647631,,,0.7564487457273976,,,0.6439950380253604,,,0.9999999999998129,,,0.9371414826691952,,,0.5188973546027167,,,0.9997540712354698,,,1.0000000099993422,,,1.0000000010331573,,,0.9999999999995174,,,1.000000000000081,,,0.7846669405842277,,,0.7636797288590362,,,0.4021812899461691,,,0.9907490168530971,,,0.32886668716354517,2.7730018718992143E-5,,0.9999999999997305,,,0.9999999999997793,,,1.0000000036147496,,,0.4960146844386127,,,0.7108673453329664,,,0.3664122894327789,2.309576097316514E-5,1941644.4222,10,HYD_0147,457,17.547798967245043,216391.0724,78.33320474725173,217391.0724,6,60010,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.32856465260043,17.543222775545008],[78.33797778916681,17.543347596106102],[78.33784406362439,17.552377354070536],[78.32843091491351,17.55224802456191],[78.32856465260043,17.543222775545008]]]}"
00000000000000000093,,0.40427089509599184,3.488324717551895E-5,,0.16199340444276875,2.2374795855129546E-5,,0.07853160053491917,3.435723556322188E-5,,0.7141904049765501,,,0.8865923881531128,,,0.4899831381605773,,,0.4942133426666464,,,0.9999999958449307,,,0.35266402791899304,3.677720777271683E-5,,0.5883885584409081,,,0.7564487457275703,,,0.6275159809802775,,,1.0000000000000018,,,0.9306267401177447,,,0.5188973546028351,,,0.9997540712356979,,,1.0000000087246879,,,0.9999999999999757,,,1.0000000000000004,,,1.0000000000003129,,,0.8606263565049695,,,0.7175567426675739,2.161539541862857E-5,,0.35977312311296494,,,0.9761721623176951,,,0.3289325377652495,2.773001868730236E-5,,1.000000000000005,,,0.9999999999999893,,,1.0000000099115665,,,0.49601468443872593,,,0.7108673453331288,,,0.37377674921708404,2.3095760693092177E-5,1941644.4222,11,HYD_0148,502,17.547924929721106,217391.0724,78.34261750272947,218391.0724,6,60011,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.33797778916681,17.543347596106102],[78.34739093879163,17.543472479464018],[78.34725722540546,17.5525022134178],[78.33784406362439,17.552377354070536],[78.33797778916681,17.543347596106102]]]}"
00000000000000000094,,0.4042769267329519,3.488324742435381E-5,,0.19502599058329015,3.1919075218313895E-5,,0.07860401269301388,3.4361376059799334E-5,,0.7066662044901483,,,0.8865923881534459,,,0.49113276187413607,,,0.494213342666832,,,0.9999999847070216,,,0.352566467109439,3.677720753661748E-5,,0.5865180873496336,,,0.7166415597585476,,,0.5996290414496938,,,1.000000000000403,,,0.9141546230162456,,,0.5188973546030301,,,0.9997540712360734,,,0.9999999999995831,,,0.9999999805423826,,,1.0000000000004168,,,1.0000000000001619,,,0.8996528387073454,,,0.6617510972630587,2.1615395276591395E-5,,0.31952244292106846,,,0.9717029929165123,,,0.3296235925352675,2.7730018694115077E-5,,1.0000000000004392,,,1.0000000000004168,,,1.0000000000004168,,,0.4960146844389123,,,0.7108673453333958,,,0.36748574009200796,2.309576121021911E-5,1941644.4222,12,HYD_0149,547,17.54805236505125,218391.0724,78.3520295467148,219391.0724,6,60012,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.34739093879163,17.543472479464018],[78.3567996727262,17.543601785236067],[78.35667039927282,17.552631490714223],[78.34725722540546,17.5525022134178],[78.34739093879163,17.543472479464018]]]}"
00000000000000000095,,0.3825297800081558,3.488324639091475E-5,,0.20056676864616257,3.3598076697658776E-5,,0.07853160053488552,3.4357235563207154E-5,,0.6991015404270913,,,0.886592388152733,,,0.4808127702533253,,,0.5844094138479328,,,1.0000000138880845,,,0.3482716722709443,3.6777207809089154E-5,,0.586699860916286,,,0.6686800538434644,,,0.5916563868520354,,,0.999999999999613,,,0.88232009279526,,,0.5188973546026129,,,0.999793600541691,,,0.9999999999997593,,,0.9999999927931653,,,0.999999999999613,,,1.000000000000431,,,0.8996528387066218,,,0.6126777735739548,2.1615394662676175E-5,,0.3165873063873877,,,0.971702992915731,,,0.3287431895731606,2.773001870081152E-5,,0.999999999999613,,,0.999999999999613,,,0.999999999999613,,,0.4907333409375848,1.987610673389806E-5,,0.7108673453328241,,,0.3640207513293075,2.30957617615642E-5,1941644.4222,13,HYD_0150,592,17.548179058282784,219391.0724,78.36144160190456,220391.0724,6,60013,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.3567996727262,17.543601785236067],[78.36621284591945,17.543726616791655],[78.3660834974313,17.55275629247191],[78.35667039927282,17.552631490714223],[78.3567996727262,17.543601785236067]]]}"
00000000000000000096,,0.37029994900037183,3.488324573268425E-5,,0.20056676864628167,3.359807669767872E-5,,0.0798607243930446,3.443323434120384E-5,,0.6845704846657076,,,0.8865923881532594,,,0.4468005922409546,,,0.6618512747130731,,,1.0000000543413035,,,0.3393842724493825,3.2911459289385574E-5,,0.5944288219179356,,,0.6579989790917802,,,0.5741321609872931,,,1.0000000000002065,,,0.8611369003297127,,,0.5188973546029209,,,0.9999432077502839,,,0.9999999999994011,,,1.0000000369373316,,,1.0000000000002065,,,1.0000000000004832,,,0.8996528387071561,,,0.5515353898618951,2.1615394215402532E-5,,0.33403769189279864,1.892445083717262E-5,,0.9717029929163078,,,0.36096506101844184,2.7730018748218544E-5,,1.0000000000002065,,,1.0000000000002065,,,1.0000000000002065,,,0.3589618248989911,1.9876106213889728E-5,,0.7108673453332461,,,0.3724109010802848,2.309576106747815E-5,1941644.4222,14,HYD_0151,637,17.548303914588484,220391.0724,78.3708547646274,221391.0724,6,60014,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.36621284591945,17.543726616791655],[78.37562602921942,17.54385151114628],[78.3754966925269,17.552881161975378],[78.3660834974313,17.55275629247191],[78.36621284591945,17.543726616791655]]]}"
00000000000000000097,,0.3695758581159986,,,0.21883613363746543,2.925134754977401E-5,,0.0901614962377107,3.5022229152541524E-5,,0.6790913420108179,,,0.8865923881527131,,,0.43637346441168406,,,0.6744542717930893,,,1.000000024734173,,,0.3185349553991012,3.0510335867417958E-5,,0.6512049829645306,,,0.657998979091375,,,0.49381424991347667,,,0.9999999999995904,,,0.8572714924808807,,,0.5188973546026012,,,0.9999999999995904,,,1.0000000526622999,,,1.0000000211616853,,,0.9999999999995904,,,0.9999999999998269,,,0.8996528387066018,,,0.45310364482306414,2.516719477878349E-5,,0.37247902333008703,1.8924450947398997E-5,,0.9717029929157092,,,0.4400703063011005,2.716565306394266E-5,,0.9999999999995904,,,0.9999999999995904,,,0.9999999999995904,,,0.2977066365785087,1.987610622341189E-5,,0.7108673453328082,,,0.3808235862131004,2.309576109230281E-5,1941644.4222,15,HYD_0152,682,17.548428780853985,221391.0724,78.38026791494704,222391.0724,6,60015,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37562602921942,17.54385151114628],[78.38503913484658,17.54397637428804],[78.38490980996086,17.553006000063224],[78.3754966925269,17.552881161975378],[78.37562602921942,17.54385151114628]]]}"
00000000000000000098,,0.33449843380351535,1.3327578162322547E-5,,0.2604555173263843,1.9349077367809842E-5,,0.10527977308021853,3.5886686211101236E-5,,0.6558973555902209,,,0.6312986917967804,4.0340838180470624E-5,,0.43887304331922655,,,0.6759481950414749,,,1.0000000024360693,,,0.3092973647076487,3.0269480885463897E-5,,0.7393479421041312,,,0.665138039118961,,,0.4684031903744189,,,1.0000000284700263,,,0.8945019002429261,,,0.5310234138188257,,,1.000000000000095,,,1.0000000151805708,,,1.0000000023607216,,,1.000000000000095,,,0.9999999999998564,,,0.8996528387070557,,,0.35970213863180006,2.8351774414258082E-5,,0.42818620910763716,1.8924451626431616E-5,,0.9717029929161997,,,0.3982494070924137,1.9726462327601764E-5,,1.000000000000095,,,1.000000000000095,,,1.000000000000095,,,0.2962634861469551,1.9876106307494482E-5,,0.7108673453331669,,,0.38922210363550586,2.309576172449315E-5,1941644.4222,16,HYD_0153,727,17.548551421024722,222391.0724,78.38968108174048,223391.0724,6,60016,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38503913484658,17.54397637428804],[78.39445233541461,17.544096771936708],[78.39432302234724,17.553126461198964],[78.38490980996086,17.553006000063224],[78.38503913484658,17.54397637428804]]]}"
00000000000000000099,,0.28398443194224815,1.3327577755177482E-5,,0.2700153589250252,1.707455703582226E-5,,0.10214113421697324,3.5692076378007844E-5,,0.6501789785553568,,,0.3404986729648404,4.034083768619048E-5,,0.4183174858275306,6.867949325668783E-5,,0.7751797648813672,,,1.0000000000005906,,,0.30852255225199804,3.026948070330005E-5,,0.7569841277724144,,,0.8101402964802165,,,0.46840319037465106,,,0.9999999739127793,,,0.9617993283561387,,,0.5757421451448581,,,1.0000000000005906,,,1.0000000000005906,,,1.00000000000036,,,0.9999999999998984,,,0.9576456275632114,,,0.9044528733183588,,,0.29249671728675414,2.8878494851562824E-5,,0.4654834350630659,1.8924451445302643E-5,,0.9076200646574573,,,0.379633720774079,1.7760907034890802E-5,,1.0000000000005906,,,1.0000000000005906,,,1.0000000000009082,,,0.29626348614710185,1.987610630750433E-5,,0.7108673453335193,,,0.3976131132311339,2.3095760629741523E-5,1941644.4222,17,HYD_0154,772,17.548674412134314,223391.0724,78.39909313125935,224391.0724,6,60017,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39445233541461,17.544096771936708],[78.4038610306121,17.544221588453436],[78.40373615511864,17.553251335504807],[78.39432302234724,17.553126461198964],[78.39445233541461,17.544096771936708]]]}"
0000000000000000009a,,0.27567504274817256,1.3327577672648077E-5,,0.27001535892503936,1.7074557035823158E-5,,0.10086027698560773,3.561576781454757E-5,,0.6503101930866333,,,0.2955988049509042,4.034083758599856E-5,,0.41404740140817803,6.867949325668783E-5,,0.7952120776624534,,,1.000000000000643,,,0.3085225522520142,3.0269480703301635E-5,,0.7567598082206428,,,0.8391398598241137,,,0.4684031903746756,,,0.9999999612874342,,,0.9733923077589572,,,0.5841395854953707,,,1.000000000000643,,,1.000000000000643,,,1.0000000000003655,,,0.9999999999998105,,,0.9490602817990146,,,0.9054258533070931,,,0.2824635549919424,2.8878494908299675E-5,,0.47058427335510794,1.892445137335155E-5,,0.8946302819022601,,,0.3794104158880766,,,1.000000000000643,,,1.000000000000643,,,1.0000000000010247,,,0.2962634861471174,1.987610630750537E-5,,0.7108673453335564,,,0.39896651077295625,2.309576038110451E-5,1941644.4222,18,HYD_0155,817,17.54879891143233,224391.0724,78.40850515773825,225391.0724,6,60018,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4038610306121,17.544221588453436],[78.41327415814345,17.544346462374392],[78.41314929408558,17.553376183531334],[78.40373615511864,17.553251335504807],[78.4038610306121,17.544221588453436]]]}"
0000000000000000009b,,0.3017951817704424,1.3327577481363167E-5,,0.2700153589246845,1.7074557035800715E-5,,0.0921239956666325,3.510498187342725E-5,,0.651030189346071,,,0.29559880495051566,4.0340837585945544E-5,,0.37257555130631437,7.110750043396774E-5,,0.7850144337541284,,,0.9999999999993286,,,0.3085225522516087,3.026948070326185E-5,,0.755528917929037,,,0.8410556804073654,,,0.3664124782686142,2.3053134150891744E-5,,1.0000000018097042,,,0.9733923077576779,,,0.584139585494603,,,0.9999999999993286,,,0.9999999999993286,,,0.9999999999993078,,,1.0000000000000362,,,0.9490602842343345,,,0.959284761329206,,,0.23173243302651916,2.8878494505363256E-5,,0.5190396092208581,1.892445137335155E-5,,0.861908416010729,,,0.37941041588757796,,,0.9999999999993286,,,0.9999999999995853,,,0.9999999999993574,,,0.29626348614672804,1.987610630747925E-5,,0.6832772240102934,,,0.40639309230699666,2.309576097052416E-5,1941644.4222,19,HYD_0156,862,17.548921539383326,225391.0724,78.41791833690208,226391.0724,6,60019,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41327415814345,17.544346462374392],[78.42268737763777,17.54446687044034],[78.42256252502655,17.553496565349935],[78.41314929408558,17.553376183531334],[78.41327415814345,17.544346462374392]]]}"
0000000000000000009c,,0.33100791061086526,1.3460117297151008E-5,,0.27106330856041955,1.707455731798778E-5,,0.09141372889282944,3.506345456117839E-5,,0.6518561120326223,,,0.295598804950799,4.034083758598421E-5,,0.37704914523539856,7.244929857026508E-5,,0.741820134523879,,,1.000000000000287,,,0.30852255225190434,3.0269480703290867E-5,,0.754117822390494,,,0.8412114381792576,,,0.31154979305156294,2.3053133219615025E-5,,0.9999999583955206,,,0.9733923077586109,,,0.5841395854951629,,,1.0000000000024079,,,1.000000000000287,,,1.000000000000287,,,1.0000000000003206,,,0.9490602908534235,,,0.9636784939589099,,,0.20223805698371253,2.7171983902301146E-5,,0.6390155630213811,,,0.8591658207511608,,,0.37941041588794155,,,0.999999999299739,,,1.0000000000000304,,,1.000000000000287,,,0.26986298123298824,2.4383143562516604E-5,,0.5327755430431709,,,0.3709681549887725,1.927879219524209E-5,1941644.4222,20,HYD_0157,907,17.54904414108751,226391.0724,78.42733152081398,227391.0724,6,60020,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42268737763777,17.54446687044034],[78.43210051457514,17.54459169207708],[78.43197567342143,17.553621360691398],[78.42256252502655,17.553496565349935],[78.42268737763777,17.54446687044034]]]}"
0000000000000000009d,,0.29499563724114997,2.2347934718999184E-5,,0.33139729747744273,1.7074556476545507E-5,,0.09141372889276442,3.506345456115345E-5,,0.6526738224329488,,,0.29559880495058866,4.034083758595551E-5,,0.36658790318623447,7.088604008384816E-5,,0.70727479895434,,,0.9999999999995759,,,0.307539179053254,3.0269480616985823E-5,,0.7543701217653681,,,0.8443756871628727,,,0.30939421881608786,2.2978590867100662E-5,,0.9999999953654704,,,0.9733923077579182,,,0.5841395854947473,,,0.9999999999995759,,,0.9999999956973866,,,0.9999999999996017,,,1.0000000000000642,,,0.9490602910514548,,,0.9636789560313905,,,0.21410896235415147,2.6563613665593184E-5,,0.6405900031012927,1.8753154692896833E-5,,0.8516042789235663,,,0.37941041588767166,,,1.0000000000000775,,,0.9999999999995759,,,0.9999999999995759,,,0.24562003409158834,3.100588373562531E-5,,0.5251174498657482,,,0.35696836612057464,1.854284096295666E-5,1941644.4222,21,HYD_0158,952,17.549166758388733,227391.0724,78.43674466520194,228391.0724,6,60021,1942644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43210051457514,17.54459169207708],[78.44151365474161,17.544712131418542],[78.44138882505638,17.553741773385408],[78.43197567342143,17.553621360691398],[78.43210051457514,17.54459169207708]]]}"
