system:index,20250701_aod_20250701,20250701_cloud_20250701,20250701_no2_20250701,20250702_aod_20250702,20250702_cloud_20250702,20250702_no2_20250702,20250703_aod_20250703,20250703_cloud_20250703,20250703_no2_20250703,20250704_aod_20250704,20250704_cloud_20250704,20250704_no2_20250704,20250705_aod_20250705,20250705_cloud_20250705,20250705_no2_20250705,20250706_aod_20250706,20250706_cloud_20250706,20250706_no2_20250706,20250707_aod_20250707,20250707_cloud_20250707,20250707_no2_20250707,20250708_aod_20250708,20250708_cloud_20250708,20250708_no2_20250708,20250709_aod_20250709,20250709_cloud_20250709,20250709_no2_20250709,20250710_aod_20250710,20250710_cloud_20250710,20250710_no2_20250710,20250711_aod_20250711,20250711_cloud_20250711,20250711_no2_20250711,20250712_aod_20250712,20250712_cloud_20250712,20250712_no2_20250712,20250713_aod_20250713,20250713_cloud_20250713,20250713_no2_20250713,20250714_aod_20250714,20250714_cloud_20250714,20250714_no2_20250714,20250715_aod_20250715,20250715_cloud_20250715,20250715_no2_20250715,20250716_aod_20250716,20250716_cloud_20250716,20250716_no2_20250716,20250717_aod_20250717,20250717_cloud_20250717,20250717_no2_20250717,20250718_aod_20250718,20250718_cloud_20250718,20250718_no2_20250718,20250719_aod_20250719,20250719_cloud_20250719,20250719_no2_20250719,20250720_aod_20250720,20250720_cloud_20250720,20250720_no2_20250720,20250721_aod_20250721,20250721_cloud_20250721,20250721_no2_20250721,20250722_aod_20250722,20250722_cloud_20250722,20250722_no2_20250722,20250723_aod_20250723,20250723_cloud_20250723,20250723_no2_20250723,20250724_aod_20250724,20250724_cloud_20250724,20250724_no2_20250724,20250725_aod_20250725,20250725_cloud_20250725,20250725_no2_20250725,20250726_aod_20250726,20250726_cloud_20250726,20250726_no2_20250726,20250727_aod_20250727,20250727_cloud_20250727,20250727_no2_20250727,20250728_aod_20250728,20250728_cloud_20250728,20250728_no2_20250728,20250729_aod_20250729,20250729_cloud_20250729,20250729_no2_20250729,20250730_aod_20250730,20250730_cloud_20250730,20250730_no2_20250730,20250731_aod_20250731,20250731_cloud_20250731,20250731_no2_20250731,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000580,,1.0000000101079525,,,1.0000000000005553,,,0.732026862871831,,,0.8134277760641215,,,0.14767330983291027,1.0282101622096269E-5,,0.5893324362922806,,,0.8279011843014968,,,0.9376654569541275,,,0.9178270101552339,,,0.9910516538278502,,,0.7864460102289139,,0.403,0.9996420922464927,,,0.3516777094021652,3.5147008255266046E-5,,0.5036011934283193,,,0.8126621379829505,,,0.9880747726619402,,,0.4363037504642223,,,0.9712266588732532,,,0.8418567056344561,,,1.0000000000004812,,,0.3390522556862061,,,0.3492192327978166,,,1.0000000022724045,,,0.9990979704480719,,,1.0000000000005553,,,1.0000000374208884,,,0.7624054551128806,,,0.9579200744634226,,,0.7665517532719031,,,0.8421908020977883,,,0.6166510639110984,,1909644.4222,38,HYD_1409,1749,17.262176067860167,244391.0724,78.60055345494605,245391.0724,38,380038,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.59591451078389,17.257603977920756],[78.60530979228578,17.257715488150467],[78.60519391128962,17.266749582308783],[78.59579411494805,17.266633669194235],[78.59591451078389,17.257603977920756]]]}"
00000000000000000581,,1.00000003267585,,,0.9999999999999718,,,0.733853360143917,,,0.6681680161664048,,,0.20582251250743286,4.6448803914243905E-6,,0.5995572805404495,,,0.7928558129473572,,,0.9529171381934235,,,0.9178270101546981,,,0.9602290936783666,,,0.8019644726087185,,0.3998148148148149,0.9999999999999718,,,0.35458704705880484,3.5147008303183866E-5,,0.5036011934280253,,,0.7855076298453009,,,0.9943348924543746,,,0.4555367210695754,,,0.9735804050978785,,0.891,0.8372924473798025,,,0.9999999999999718,,,0.334261305450746,,,0.3599714115845617,,,1.000000005574544,,,0.9989899992942528,,,0.9999999999999718,,,1.0000000000001708,,,0.7540343053395246,,,0.9579200744628634,,,0.7669700417910437,,,0.8421908020972969,,,0.612409176907177,,1909644.4222,39,HYD_1410,1794,17.26228828158978,245391.0724,78.6099517603105,246391.0724,38,380039,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.60530979228578,17.257715488150467],[78.61470965195086,17.25782697524514],[78.61459369519076,17.26686103429637],[78.60519391128962,17.266749582308783],[78.60530979228578,17.257715488150467]]]}"
00000000000000000582,,0.9999999764568763,,,0.9999999999997508,,,0.7450757722196244,,,0.32148197851181814,,,0.20582251250738734,4.644880391423364E-6,,0.597818611395162,,,0.7937029713322707,,,0.9607939124104965,,,0.9178270101544954,,,0.9435802698133025,,,0.8083547456954273,,0.3972406015037594,0.9999999999997508,,,0.3632612560289994,3.514700775206889E-5,,0.503601193427914,,,0.7818344732890453,,,0.9999999999997508,,,0.47040395449852673,,,0.9785167676003317,,0.8902405063291139,0.8090708125886301,,,0.9999999999997508,,,0.33576087110269515,,,0.5228288472490022,,,0.9999999999997508,,,0.9989928168208911,,,0.9999999999997508,,,0.9999999999997758,,,0.7302101825105256,,,0.9563621229991007,,,0.767017126083183,,,0.8421908020971106,,,0.6138661989438723,,1909644.4222,40,HYD_1411,1839,17.26239976969975,246391.0724,78.61935156163833,247391.0724,38,380040,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.61470965195086,17.25782697524514],[78.62410941157297,17.25793843843839],[78.62399346566664,17.26697255597349],[78.61459369519076,17.26686103429637],[78.61470965195086,17.25782697524514]]]}"
00000000000000000583,,0.9999999732384538,,,1.0000000197233967,,,0.7560455852415423,,,0.24653352797032718,,,0.19977603501266183,5.506025007323034E-6,,0.5569049260117058,,,0.8642520087437263,,,0.9607939124107872,,,0.928137263210831,,,0.9435802698135878,,,0.8236529377487942,,0.389856603773585,0.999999999999431,,,0.3715959174095105,3.514700875678126E-5,,0.5036011934280664,,,0.7789287806435807,,,1.0000000000000533,,,0.4950529204892894,,,0.9823886755783238,,0.881,0.7587059595335143,,,1.0000000000000533,,,0.34897243279502027,,,0.7606029901066936,,,1.0000000000000533,,,0.9990103629654804,,,1.0000000000000533,,,1.0000000000000084,,,0.7195783257484819,,,0.9443043849104059,,,0.7670171260834148,,,0.8421908020973654,,,0.6154090402959558,,1909644.4222,41,HYD_1412,1884,17.262511252612594,247391.0724,78.6287513193918,248391.0724,38,380041,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.62410941157297,17.25793843843839],[78.63350915677468,17.258049882676932],[78.63339322173226,17.267084058500007],[78.62399346566664,17.26697255597349],[78.62410941157297,17.25793843843839]]]}"
00000000000000000584,,1.0000000145614598,,,1.000000000000726,,,0.8161214155417646,,,1.000000000000726,,,1.0000000108277025,,,0.7652583871804106,,,0.8899978399283195,,,0.725348094012169,,,0.6468498110775874,,,1.000000000000726,,,0.6631669438925205,,,0.9974825075572008,,,0.5958403944973503,,,0.4803481698039681,,,1.0000000000006313,,,1.000000000000726,,,0.6628608154496939,,,0.6662240028386184,,,0.9585582613951965,,,0.9166482864995561,,,0.6364784101722298,,,0.9978334307677839,,,1.0000000000002909,,,1.0000000056529383,,,1.0000000000005895,,,1.0000000000006426,,,0.9806770501997363,,,1.000000000000726,,,0.6227630887421616,,,0.9895238280303509,,,0.3289612219816383,1.7289621552878258E-5,1908644.4222,14,HYD_1413,670,17.250324491791837,220391.0724,78.3751132245911,221391.0724,39,390014,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37048021344074,17.245747188604597],[78.37987556079995,17.24587204522743],[78.37974622943618,17.25490178950111],[78.37035087029861,17.25477686825909],[78.37048021344074,17.245747188604597]]]}"
00000000000000000585,,0.9999999974187714,,,0.9999999999995771,,,0.8152410334237679,,,0.9980212417224696,,,1.000000003341543,,,0.752868811210035,,,0.889997839927297,,,0.7523347256388012,,,0.6468498110768444,,,0.9999999999995771,,,0.8240096198113747,,,1.0000000135829925,,,0.5958403944966657,,,0.48034816980341627,,,1.000000004219932,,,0.9997977174190433,,,0.6278585461594581,,,0.6706250216763524,,,0.9585582613940954,,,0.9831176851146846,,,0.6417540097581481,,,0.9931310804374751,,,0.9999999999994061,,,0.9999999999995772,,,0.9999999999997737,,,0.9999999999996951,,,0.9710338337192804,,,0.9999999999995771,,,0.6227819475413021,,,0.9895238280292141,,,0.32895727407620756,1.728962174358999E-5,1908644.4222,15,HYD_1414,715,17.250447487588065,221391.0724,78.38450965061064,222391.0724,39,390015,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37987556079995,17.24587204522743],[78.38927083329926,17.24599244008496],[78.38914602689415,17.25502215615566],[78.37974622943618,17.25490178950111],[78.37987556079995,17.24587204522743]]]}"
00000000000000000586,,1.0000000044966924,,,0.9999999999998672,,,0.8095626096404009,,,0.9901813910359377,,,0.9999999798654742,,,0.7289895118980638,,,0.8886495407707099,,,0.8360712692681112,,,0.6468498110769005,,,0.9999999999996637,,,0.8281473517415123,,,0.9999999999996637,,,0.5958403944967173,,,0.48034816980345785,,,1.0000000141136973,,,0.9994362450383951,,,0.6244066349596716,,,0.7364620694482463,,,0.9585582613941785,,,0.9875684976574437,,,0.6748166941109843,,,0.9709959631003038,,,0.9999999999990502,,,0.9999999999996637,,,0.9999999999997297,,,0.9999999999999549,,,0.969576266434495,,,0.9999999999996637,,,0.6228147655328423,,,0.9895238280292997,,,0.32891389055640324,1.728962156119121E-5,1908644.4222,16,HYD_1415,760,17.250569400800565,222391.0724,78.39390721184996,223391.0724,39,390016,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38927083329926,17.24599244008496],[78.39867062951781,17.24611734111254],[78.39854132175017,17.255147036408825],[78.38914602689415,17.25502215615566],[78.38927083329926,17.24599244008496]]]}"
00000000000000000587,,0.9999999999998881,,,1.0000000000006175,,,0.8116827064981935,,,0.9874774813650934,,,0.9999999838817106,,,0.6564160267792724,,,0.8851556105434291,,,0.8431675258854282,,,0.6468498110770455,,,0.9999999999998881,,,0.8281473517416981,,,0.9999999999998881,,,0.595840394496851,,,0.48034816980356565,,,1.0000000000001654,,,0.9999999999999568,,,0.6157661748766105,,,0.867173599349914,,,0.9585582613943935,,,0.9875684976576654,,,0.6830539781488101,,,0.9556934833525542,,,0.9999999999998881,,,0.9999999999998881,,,0.9999999999999789,,,1.000000000000755,,,0.9514634044653124,,,0.9999999999998881,,,0.6228488878444595,,,0.9895238280295219,,,0.3289207434136344,1.7289621570537014E-5,1908644.4222,17,HYD_1416,805,17.250692763262563,223391.0724,78.40330474875014,224391.0724,39,390017,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39867062951781,17.24611734111254],[78.40806592256013,17.246237700201892],[78.40794113894951,17.255267455190104],[78.39854132175017,17.255147036408825],[78.39867062951781,17.24611734111254]]]}"
00000000000000000588,,1.0000000000001794,,,1.000000000000288,,,0.8127553745509842,,,0.9874774813653813,,,0.999999983880859,,,0.661443980587492,,,0.8846090400429348,,,0.8454694071192123,,,0.6468498110772342,,,1.0000000000000022,,,0.8572043337271075,,,1.0000000000001794,,,0.5958403944970246,,,0.48034816980370565,,,1.0000000000000577,,,1.0000000000001732,,,0.5960680489464711,,,0.8690171877967945,,,0.9585582613946728,,,0.9875684976579531,,,0.680692636395237,,,0.9556934833528327,,,1.0000000000001352,,,1.0000000000001794,,,1.0000000000001952,,,1.0000000000009976,,,0.9320670421442843,,,1.000000002137245,,,0.6229236333665367,,,0.9895238280298102,,,0.34182357196764707,1.728962140147584E-5,1908644.4222,18,HYD_1417,850,17.250812772213354,224391.0724,78.41270340930056,225391.0724,39,390018,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40806592256013,17.246237700201892],[78.41746573653596,17.246358125728985],[78.41734087757376,17.255387761627954],[78.40794113894951,17.255267455190104],[78.40806592256013,17.246237700201892]]]}"
00000000000000000589,,1.0000000000002285,,,0.9999999999996566,,,0.8158345628435482,,,0.9874774813654293,,,,,,0.6880049684961727,,,0.8840055133396294,,,0.8564878602170504,,,0.6468498110772657,,,1.000000000000143,,,0.9296326663619152,,,1.0000000000002869,,,0.5958403944970537,,,0.4803481698037292,,,1.0000000000001126,,,1.000000000000149,,,0.5280311283115905,,,0.871831154599015,,,0.8793801350142375,,,0.9875684976580014,,,0.6683850476431444,,,0.9558070865766546,,,1.000000000000157,,,1.0000000000002285,,,1.0000000000002078,,,1.0000000000007272,,,0.8855752910542386,,,0.9996419006708953,,,0.6231600991464586,,,0.9895238280298585,,,0.4209132313897334,1.728962110642618E-5,1908644.4222,19,HYD_1418,895,17.25093318425963,225391.0724,78.42210097067377,226391.0724,39,390019,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41746573653596,17.246358125728985],[78.42686104619887,17.246478537718424],[78.4267361986664,17.255508236842495],[78.41734087757376,17.255387761627954],[78.41746573653596,17.246358125728985]]]}"
0000000000000000058a,,0.9999999999997186,,,0.9999999999997186,,,0.8317403755085859,,,0.987477481364926,,,,,,0.7241288921909742,,,0.8853186578190757,,,0.873664111927838,,,0.646849811076936,,,0.9999999999999836,,,0.9604665040967145,,0.443,0.9999999999997937,,,0.5960056251003472,,,0.48034816980348416,,,1.0000000000002716,,,0.9993538092443863,,,0.459957606609767,,,0.8701805689324092,,,0.7319307863099973,,,0.987568497657498,,,0.6270042923607712,,,0.9382005690439952,,,0.9999999999997186,,,0.9999999999997186,,,0.9999999999998012,,,0.9999999999999621,,,0.8533317186207345,,,0.9985811106225837,,,0.6233736102417258,,,0.989523828029354,,,0.49646864280912933,,1908644.4222,20,HYD_1419,940,17.251053594036694,226391.0724,78.43149853745693,227391.0724,39,390020,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42686104619887,17.246478537718424],[78.4362608740073,17.246598926862053],[78.43613603792102,17.25562860033176],[78.4267361986664,17.255508236842495],[78.42686104619887,17.246478537718424]]]}"
0000000000000000058b,,1.0000000000002895,,,1.0000000000002895,,,0.8841806791212476,,,0.9874774813654895,,,0.9561116830836064,,,0.7121436934526286,,,0.8876298906629788,,,0.8835703733887168,,,0.648442886445631,,,1.0000000000002895,,,0.962645428343859,,0.443,1.0000000000002895,,,0.596770716859144,,,0.48364132557570766,,,0.9999999999999589,,,0.9973802801723956,,,0.4297254365398505,,,0.8668691956528942,,,0.6899754405023664,,,0.9875684976580618,,,0.568561982708777,,,0.9095357021640876,,,1.0000000000002895,,,1.0000000000002895,,,0.9999999839919346,,,1.0000000000000997,,,0.8069277876268366,,,0.9968263761183116,,,0.6234477284098935,,,0.9686515129179984,,,0.4846563027847548,,1908644.4222,21,HYD_1420,985,17.251173977919724,227391.0724,78.440896103964,228391.0724,39,390021,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4362608740073,17.246598926862053],[78.44565619636708,17.246719302959864],[78.44553128498829,17.25574903423776],[78.43613603792102,17.25562860033176],[78.4362608740073,17.246598926862053]]]}"
0000000000000000058c,,1.0000000000000822,,,1.000000000000101,,,0.920423918454074,,,0.9874774813652848,,,0.9730091409630652,,,0.6746137131240638,,,0.894674729390848,,,0.884868741035534,,,0.6572351235152846,,,1.0000000000000822,,,0.9836893485921182,,,1.0000000000000822,,,0.5983165821171051,,,0.5176956171086095,,,0.9999999999995304,,,0.9943382143040975,,,0.4234322905540814,,,0.8568719403383098,,,0.6899754405022235,,,0.9921405155940238,,,0.5293646350717506,,,0.9040682299807931,,,1.0000000000000822,,,0.999922912672139,,,0.9999999853405798,,,1.0000000284576087,,,0.7699748607466829,,,0.9918292174016712,,,0.6234477758408105,,,0.9388796846219862,,,0.4728610620843271,,1908644.4222,22,HYD_1421,1030,17.251293262614684,228391.0724,78.45029402414433,229391.0724,39,390022,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44565619636708,17.246719302959864],[78.45505594734622,17.246835210769326],[78.45493113417939,17.25586936094393],[78.44553128498829,17.25574903423776],[78.44565619636708,17.246719302959864]]]}"
0000000000000000058d,,0.9999999999997607,,,0.9999999999997744,,,0.9225134073960329,,,0.970660718355465,,,0.9877105165686135,,,0.6639974117277464,,,0.9072066242654551,,,0.9103218162933648,,,0.6632594474395292,,,0.9999999999997607,,,0.9997754132766709,,,0.9999999999997607,,,0.6032429545781594,,,0.54372571589793,,,1.0000000000000022,,,0.9890038202771237,,,0.40862058316436867,,,0.8400779143221556,,,0.6899754405020018,,,0.9983477425621301,,,0.4975712812966986,,,0.9142365176646412,,,0.9999999999997607,,,0.999716791063265,,,0.9999999999996735,,,1.0000000215112546,,,0.7637192010877689,,,0.9837329673057809,,,0.6234477758406102,,,0.9313567280767119,,,0.4610335196799864,,1908644.4222,23,HYD_1422,1075,17.251411744051342,229391.0724,78.45969191774206,230391.0724,39,390023,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45505594734622,17.246835210769326],[78.46445127848584,17.24695563966036],[78.46433089992662,17.255985312710536],[78.45493113417939,17.25586936094393],[78.45505594734622,17.246835210769326]]]}"
0000000000000000058e,,1.0000000000002343,,,1.000000000000131,,,0.9244570798887555,,,0.9310853622899293,,,0.9880490303043548,,,0.6637580135666806,1.203284285940577E-5,,0.9071582593279789,,,0.9435338128243576,,,0.66326993703869,,,1.0000000000004043,,,1.0000000000004043,,,1.0000000000007205,,,0.6146502462290624,,,0.5439958399006317,,,0.9998564262980165,,,0.976464497985369,,,0.3882314833265424,,,0.8275778652206323,,,0.6899754405024459,,,1.0000000000004043,,,0.4171909478180589,,,0.8306199726343259,,,1.0000000000004043,,,0.9996187463899604,,,0.9999999999996055,,,1.0000000000001128,,,0.7448140386198515,,,0.9393006165407297,,,0.7262495758660615,,,0.9313567280773115,,,0.4964937699490341,,1908644.4222,24,HYD_1423,1120,17.25153033687526,230391.0724,78.46908987364905,231391.0724,39,390024,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46445127848584,17.24695563966036],[78.47385103546841,17.247076039706936],[78.47372624526474,17.25610569697443],[78.46433089992662,17.255985312710536],[78.46445127848584,17.24695563966036]]]}"
0000000000000000058f,,0.9999999999999144,,,0.9999999999994088,,,0.9215664553485375,,,0.9158244132995124,,,0.7157691780011767,,,0.5268598643301434,1.2032842979665377E-5,,0.9011979524747639,,,0.952008008956859,,,0.6632699370383867,,,0.9999999999999474,,,0.9999999999999474,,0.437,1.0000000000005866,,,0.6344593386593746,,,0.5439146831586064,,,0.9721677774615629,,,0.9671285848397745,,,0.38271459937093627,,,0.8442615192446901,,,0.667448394994941,,,0.9999999999999474,,,0.3599614694877998,,,0.7685896387030234,,,0.9999999999999474,,,0.9996193238121296,,,0.999999999999451,,,0.9999999999997706,,,0.6861063839301194,,,0.8927187567203502,,,0.8554029726498007,,,0.9313567280768856,,,0.586918888290859,,1908644.4222,25,HYD_1424,1165,17.251649230152882,231391.0724,78.47848741220872,232391.0724,39,390025,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47385103546841,17.247076039706936],[78.48324637146165,17.247191992438182],[78.4831260150728,17.25622170043163],[78.47372624526474,17.25610569697443],[78.47385103546841,17.247076039706936]]]}"
00000000000000000590,,0.9999999999998014,,,1.0000000000001477,,,0.9228225303970576,,,0.9158244132993788,,,0.48108341767966917,,,0.44248970060789256,1.2032843145755688E-5,,0.8999611139295699,,,0.9520080089567202,,,0.66326993703829,,,0.9999999999998014,,,0.9999999999998016,,0.437,0.9999999999999944,,,0.6419346928595222,,,0.5439004302023762,,,0.9541679354220969,,,0.9601656617857676,,,0.3827145993708805,,,0.9379885704092401,,,0.6571604999682876,,,0.9999999999998014,,,0.3500170707701942,,,0.7738336764143561,,,0.9999999999998014,,,0.99962111675002,,,1.0000000000001024,,,1.0000000000004026,,,0.6628221273420926,,,0.8815920352934041,,,0.8888401389120245,,,0.93135672807675,,,0.6018786905056743,,1908644.4222,26,HYD_1425,1210,17.25176593378183,232391.0724,78.48788648001555,233391.0724,39,390026,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.48324637146165,17.247191992438182],[78.49264621722328,17.247307920606875],[78.492525785234,17.256342036895063],[78.4831260150728,17.25622170043163],[78.48324637146165,17.247191992438182]]]}"
00000000000000000591,,0.9999999999998881,,,1.0000000000005818,,,0.9232898463224897,,,0.9158244132994581,,,0.443102210760067,,,0.43632215261454466,1.2032843187624639E-5,,0.8999611139296478,,,0.9520080089568026,,,0.6632699370383474,,,0.9999999999998881,,,0.9999999999998881,,,0.9999999999998881,,,0.6419346928595778,,,0.5439004302024233,,,0.9525475612539274,,,0.9584435403595046,,,0.38271459937091357,,,0.9703197479246961,,,0.6575365231548115,,,0.9999999999998881,,,0.3500170707702245,,,0.7771445015607538,,,0.9999999999998881,,,0.9996216454240138,,,1.0000000000003435,,,1.0000000000007208,,,0.66282212734215,,,0.8815920352934804,,,0.8888401389121015,,,0.9313567280768306,,,0.5962356938151586,,1908644.4222,27,HYD_1426,1255,17.251883736586155,233391.0724,78.49728440178342,234391.0724,39,390027,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.49264621722328,17.247307920606875],[78.50204597563263,17.247428354543196],[78.50192113326224,17.256458014635523],[78.492525785234,17.256342036895063],[78.49264621722328,17.247307920606875]]]}"
00000000000000000592,,0.9999999999996365,,,0.9999999999997129,,,0.9242150325274375,,,0.9158244132992276,,,0.44310221075995554,,,0.43632215261443485,1.2032843187621612E-5,,0.8999611139294214,,,0.9520080089565631,,,0.6632699370381805,,,0.9999999999996365,,,0.9999999999996365,,,0.9999999999996365,,,0.6419346928594164,,,0.5439004302022864,,,0.9493858797160781,,,0.9631669353371194,,,0.3801903191540769,,,0.970319747924452,,,0.7039156196441814,,,0.9999999999996365,,,0.3495119923933179,2.120426851671156E-5,,0.7500699578438368,,,0.9999999999996365,,,0.999622356007547,,,1.0000000000003164,,,1.0000000482201847,,,0.6628221273419831,,,0.8815920352932586,,,0.8888401389118777,,,0.9313567280765962,,,0.5798259348384646,,1908644.4222,28,HYD_1427,1300,17.25200151869099,234391.0724,78.50668232566284,235391.0724,39,390028,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.50204597563263,17.247428354543196],[78.51144131132953,17.247544252739658],[78.51132090158983,17.256573962242882],[78.50192113326224,17.256458014635523],[78.50204597563263,17.247428354543196]]]}"
00000000000000000593,,0.9999999999998427,,,0.9999999999998325,,,0.9298767507427649,,,0.9158244132994164,,,0.4431022107600468,,,0.4344199254672816,1.203284332543685E-5,,0.8999611139296069,,,0.9520080089567593,,,0.6632699370383173,,,1.0000000000017375,,,0.9947750218992084,,,0.999999983875004,,,0.6419346928595485,,,0.5439004302023985,,,0.9470495848452751,,,0.9657873233977813,,,0.36923930442596253,,,0.9703197479246519,,,0.7162345088141543,,,0.9999999999998427,,,0.2940703996559417,2.1204269075541615E-5,,0.4917853355711654,,,0.9999999999998427,,,0.9996225237844801,,,1.0000000000001017,,,1.0000000087388552,,,0.5577751247469755,,,0.8815920352934403,,,0.888840138912061,,,0.9313567280767883,,,0.5586411347809779,,1908644.4222,29,HYD_1428,1345,17.252117097552432,235391.0724,78.51608098458291,236391.0724,39,390029,1909644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.51144131132953,17.247544252739658],[78.52084106591852,17.247660209460157],[78.52072066732202,17.25668989111453],[78.51132090158983,17.256573962242882],[78.51144131132953,17.247544252739658]]]}"
